FUN_008184-T1	note	BUSCO:EOG09262A6N
FUN_007540-T1	note	BUSCO:EOG09262A8G
FUN_008422-T1	note	BUSCO:EOG09262B1U
FUN_008439-T1	note	BUSCO:EOG09262B1U
FUN_011144-T1	note	BUSCO:EOG09262BCZ
FUN_004363-T1	note	BUSCO:EOG09262BHE
FUN_008232-T1	note	BUSCO:EOG09262BVA
FUN_005728-T1	note	BUSCO:EOG09262C5Z
FUN_004600-T1	note	BUSCO:EOG09262CA4
FUN_008035-T1	note	BUSCO:EOG09262CBI
FUN_002485-T1	note	BUSCO:EOG09262CDO
FUN_003180-T1	note	BUSCO:EOG09262CMP
FUN_009627-T1	note	BUSCO:EOG09262CO6
FUN_004033-T1	note	BUSCO:EOG09262CUO
FUN_000873-T1	note	BUSCO:EOG09262CXO
FUN_003801-T1	note	BUSCO:EOG09262D0D
FUN_005754-T1	note	BUSCO:EOG09262D4G
FUN_001675-T1	note	BUSCO:EOG09262DC1
FUN_010155-T1	note	BUSCO:EOG09262DKA
FUN_008012-T1	note	BUSCO:EOG09262DPL
FUN_002360-T1	note	BUSCO:EOG09262DUV
FUN_008000-T1	note	BUSCO:EOG09262E3Q
FUN_006540-T1	note	BUSCO:EOG09262E4Q
FUN_005191-T1	note	BUSCO:EOG09262E4T
FUN_000802-T1	note	BUSCO:EOG09262E7I
FUN_006005-T1	note	BUSCO:EOG09262E7W
FUN_007181-T1	note	BUSCO:EOG09262E98
FUN_006408-T1	note	BUSCO:EOG09262ESR
FUN_002630-T1	note	BUSCO:EOG09262F22
FUN_003781-T1	note	BUSCO:EOG09262F7P
FUN_000777-T1	note	BUSCO:EOG09262FE3
FUN_005050-T1	note	BUSCO:EOG09262FJB
FUN_000834-T1	note	BUSCO:EOG09262FW1
FUN_004592-T1	note	BUSCO:EOG09262G8Y
FUN_005655-T1	note	BUSCO:EOG09262GLP
FUN_006382-T1	note	BUSCO:EOG09262GNE
FUN_007776-T1	note	BUSCO:EOG09262GVX
FUN_004978-T1	note	BUSCO:EOG09262GWQ
FUN_004057-T1	note	BUSCO:EOG09262GXD
FUN_006619-T1	note	BUSCO:EOG09262H1X
FUN_000306-T1	note	BUSCO:EOG09262H34
FUN_007960-T1	note	BUSCO:EOG09262H50
FUN_000202-T1	note	BUSCO:EOG09262HA6
FUN_000776-T1	note	BUSCO:EOG09262HKC
FUN_000491-T1	note	BUSCO:EOG09262HP3
FUN_002055-T1	note	BUSCO:EOG09262HQM
FUN_002214-T1	note	BUSCO:EOG09262I0R
FUN_003544-T1	note	BUSCO:EOG09262I5I
FUN_006895-T1	note	BUSCO:EOG09262ILV
FUN_008441-T1	note	BUSCO:EOG09262IP2
FUN_004019-T1	note	BUSCO:EOG09262IY3
FUN_004397-T1	note	BUSCO:EOG09262IZ6
FUN_005301-T1	note	BUSCO:EOG09262IZO
FUN_011475-T1	note	BUSCO:EOG09262J7K
FUN_000158-T1	note	BUSCO:EOG09262JAT
FUN_006405-T1	note	BUSCO:EOG09262JWJ
FUN_001766-T1	note	BUSCO:EOG09262JZK
FUN_001353-T1	note	BUSCO:EOG09262JZW
FUN_008217-T1	note	BUSCO:EOG09262K67
FUN_003332-T1	note	BUSCO:EOG09262K8C
FUN_011421-T1	note	BUSCO:EOG09262K8L
FUN_008262-T1	note	BUSCO:EOG09262K9A
FUN_000211-T1	note	BUSCO:EOG09262KJA
FUN_009590-T1	note	BUSCO:EOG09262KN8
FUN_001791-T1	note	BUSCO:EOG09262KUJ
FUN_003833-T1	note	BUSCO:EOG09262KVB
FUN_003499-T1	note	BUSCO:EOG09262KXK
FUN_009583-T1	note	BUSCO:EOG09262KZ3
FUN_010711-T1	note	BUSCO:EOG09262L1P
FUN_002107-T1	note	BUSCO:EOG09262LI4
FUN_002926-T1	note	BUSCO:EOG09262LYR
FUN_005839-T1	note	BUSCO:EOG09262M0W
FUN_003501-T1	note	BUSCO:EOG09262M2J
FUN_004789-T1	note	BUSCO:EOG09262M7B
FUN_009685-T1	note	BUSCO:EOG09262MEK
FUN_003227-T1	note	BUSCO:EOG09262MFL
FUN_007186-T1	note	BUSCO:EOG09262MJW
FUN_007188-T1	note	BUSCO:EOG09262MOO
FUN_011660-T1	note	BUSCO:EOG09262MXH
FUN_007424-T1	note	BUSCO:EOG09262N0U
FUN_000746-T1	note	BUSCO:EOG09262N10
FUN_005115-T1	note	BUSCO:EOG09262N3C
FUN_000848-T1	note	BUSCO:EOG09262N47
FUN_000238-T1	note	BUSCO:EOG09262N5O
FUN_001678-T1	note	BUSCO:EOG09262NB1
FUN_004222-T1	note	BUSCO:EOG09262NIR
FUN_010031-T1	note	BUSCO:EOG09262NNS
FUN_005029-T1	note	BUSCO:EOG09262O0R
FUN_005835-T1	note	BUSCO:EOG09262OJ4
FUN_008325-T1	note	BUSCO:EOG09262OLP
FUN_010594-T1	note	BUSCO:EOG09262OX9
FUN_000329-T1	note	BUSCO:EOG09262P1W
FUN_000747-T1	note	BUSCO:EOG09262PAY
FUN_010462-T1	note	BUSCO:EOG09262PIH
FUN_011423-T1	note	BUSCO:EOG09262PMC
FUN_001465-T1	note	BUSCO:EOG09262POL
FUN_001583-T1	note	BUSCO:EOG09262PPU
FUN_003333-T1	note	BUSCO:EOG09262PZ9
FUN_000658-T1	note	BUSCO:EOG09262Q6S
FUN_001514-T1	note	BUSCO:EOG09262Q8D
FUN_000919-T1	note	BUSCO:EOG09262QJW
FUN_001297-T1	note	BUSCO:EOG09262QL6
FUN_010689-T1	note	BUSCO:EOG09262QRH
FUN_008292-T1	note	BUSCO:EOG09262QS5
FUN_009101-T1	note	BUSCO:EOG09262QTY
FUN_004214-T1	note	BUSCO:EOG09262R8O
FUN_007374-T1	note	BUSCO:EOG09262SI7
FUN_000529-T1	note	BUSCO:EOG09262SMG
FUN_000448-T1	note	BUSCO:EOG09262SR7
FUN_005306-T1	note	BUSCO:EOG09262TEV
FUN_002028-T1	note	BUSCO:EOG09262TO9
FUN_008065-T1	note	BUSCO:EOG09262TUR
FUN_005765-T1	note	BUSCO:EOG09262U7S
FUN_000328-T1	note	BUSCO:EOG09262UAS
FUN_004084-T1	note	BUSCO:EOG09262UB3
FUN_000549-T1	note	BUSCO:EOG09262UTQ
FUN_003107-T1	note	BUSCO:EOG09262V3O
FUN_005828-T1	note	BUSCO:EOG09262V8E
FUN_011670-T1	note	BUSCO:EOG09262V9N
FUN_004756-T1	note	BUSCO:EOG09262VOC
FUN_000733-T1	note	BUSCO:EOG09262VPD
FUN_003543-T1	note	BUSCO:EOG09262VVF
FUN_009460-T1	note	BUSCO:EOG09262W7C
FUN_006444-T1	note	BUSCO:EOG09262WFG
FUN_001027-T1	note	BUSCO:EOG09262WHU
FUN_010483-T1	note	BUSCO:EOG09262WQX
FUN_004434-T1	note	BUSCO:EOG09262WSH
FUN_005171-T1	note	BUSCO:EOG09262WXK
FUN_004358-T1	note	BUSCO:EOG09262X01
FUN_005506-T1	note	BUSCO:EOG09262X01
FUN_004132-T1	note	BUSCO:EOG09262X31
FUN_003087-T1	note	BUSCO:EOG09262X74
FUN_004320-T1	note	BUSCO:EOG09262X7T
FUN_002891-T1	note	BUSCO:EOG09262X8R
FUN_002534-T1	note	BUSCO:EOG09262XGK
FUN_001779-T1	note	BUSCO:EOG09262XMN
FUN_008022-T1	note	BUSCO:EOG09262XRU
FUN_001045-T1	note	BUSCO:EOG09262YAU
FUN_005770-T1	note	BUSCO:EOG09262YP5
FUN_001054-T1	note	BUSCO:EOG09262YQG
FUN_007399-T1	note	BUSCO:EOG09262Z0M
FUN_003647-T1	note	BUSCO:EOG09262Z14
FUN_008274-T1	note	BUSCO:EOG09262Z2S
FUN_000550-T1	note	BUSCO:EOG09262ZZ8
FUN_005502-T1	note	BUSCO:EOG0926300R
FUN_011669-T1	note	BUSCO:EOG0926306O
FUN_004206-T1	note	BUSCO:EOG0926307V
FUN_003784-T1	note	BUSCO:EOG092630MJ
FUN_008314-T1	note	BUSCO:EOG092630N3
FUN_004308-T1	note	BUSCO:EOG092630UB
FUN_002130-T1	note	BUSCO:EOG092630YS
FUN_002867-T1	note	BUSCO:EOG0926310O
FUN_003566-T1	note	BUSCO:EOG0926312D
FUN_005511-T1	note	BUSCO:EOG0926315C
FUN_008725-T1	note	BUSCO:EOG092631IR
FUN_005085-T1	note	BUSCO:EOG092631ML
FUN_002981-T1	note	BUSCO:EOG092631QQ
FUN_001564-T1	note	BUSCO:EOG092631UM
FUN_004775-T1	note	BUSCO:EOG09263274
FUN_006311-T1	note	BUSCO:EOG092632FC
FUN_010063-T1	note	BUSCO:EOG092632TF
FUN_005402-T1	note	BUSCO:EOG092632WW
FUN_004018-T1	note	BUSCO:EOG092633QB
FUN_001312-T1	note	BUSCO:EOG092633US
FUN_009940-T1	note	BUSCO:EOG0926347K
FUN_003638-T1	note	BUSCO:EOG0926347W
FUN_005397-T1	note	BUSCO:EOG09263483
FUN_003960-T1	note	BUSCO:EOG092634B1
FUN_002524-T1	note	BUSCO:EOG092634B5
FUN_002062-T1	note	BUSCO:EOG092634G9
FUN_008887-T1	note	BUSCO:EOG092634M1
FUN_010442-T1	note	BUSCO:EOG092634MM
FUN_001018-T1	note	BUSCO:EOG092634ZL
FUN_003552-T1	note	BUSCO:EOG0926354S
FUN_001563-T1	note	BUSCO:EOG0926357F
FUN_007386-T1	note	BUSCO:EOG092635DF
FUN_004770-T1	note	BUSCO:EOG092635SS
FUN_009084-T1	note	BUSCO:EOG092635ST
FUN_006397-T1	note	BUSCO:EOG092635YY
FUN_004080-T1	note	BUSCO:EOG0926369X
FUN_006831-T1	note	BUSCO:EOG092636T6
FUN_007182-T1	note	BUSCO:EOG092636Y6
FUN_002343-T1	note	BUSCO:EOG09263720
FUN_005762-T1	note	BUSCO:EOG0926374A
FUN_003002-T1	note	BUSCO:EOG09263760
FUN_009690-T1	note	BUSCO:EOG09263817
FUN_011840-T1	note	BUSCO:EOG0926384F
FUN_007185-T1	note	BUSCO:EOG0926386D
FUN_005112-T1	note	BUSCO:EOG0926388H
FUN_004064-T1	note	BUSCO:EOG092638AP
FUN_001865-T1	note	BUSCO:EOG092638CT
FUN_006871-T1	note	BUSCO:EOG092638EN
FUN_002564-T1	note	BUSCO:EOG092638RC
FUN_011304-T1	note	BUSCO:EOG092638XA
FUN_011376-T1	note	BUSCO:EOG0926390Q
FUN_010826-T1	note	BUSCO:EOG092639H5
FUN_002019-T1	note	BUSCO:EOG09263A3Y
FUN_004420-T1	note	BUSCO:EOG09263A5D
FUN_004167-T1	note	BUSCO:EOG09263A64
FUN_007401-T1	note	BUSCO:EOG09263AZP
FUN_004309-T1	note	BUSCO:EOG09263B7X
FUN_008885-T1	note	BUSCO:EOG09263BDA
FUN_002093-T1	note	BUSCO:EOG09263BE5
FUN_001153-T1	note	BUSCO:EOG09263BG5
FUN_005197-T1	note	BUSCO:EOG09263BGW
FUN_001150-T1	note	BUSCO:EOG09263C1V
FUN_006993-T1	note	BUSCO:EOG09263C4C
FUN_010131-T1	note	BUSCO:EOG09263C55
FUN_009776-T1	note	BUSCO:EOG09263CAC
FUN_003794-T1	note	BUSCO:EOG09263CAH
FUN_003809-T1	note	BUSCO:EOG09263CG4
FUN_002239-T1	note	BUSCO:EOG09263CGP
FUN_006790-T1	note	BUSCO:EOG09263CLY
FUN_008150-T1	note	BUSCO:EOG09263CUQ
FUN_003572-T1	note	BUSCO:EOG09263CUU
FUN_008333-T1	note	BUSCO:EOG09263D2P
FUN_010369-T1	note	BUSCO:EOG09263DFA
FUN_008602-T1	note	BUSCO:EOG09263DQH
FUN_003853-T1	note	BUSCO:EOG09263E49
FUN_003295-T1	note	BUSCO:EOG09263E5F
FUN_008096-T1	note	BUSCO:EOG09263E87
FUN_006314-T1	note	BUSCO:EOG09263E9V
FUN_006286-T1	note	BUSCO:EOG09263EBB
FUN_003330-T1	note	BUSCO:EOG09263EDC
FUN_009539-T1	note	BUSCO:EOG09263EQZ
FUN_000623-T1	note	BUSCO:EOG09263EVJ
FUN_003021-T1	note	BUSCO:EOG09263F11
FUN_002282-T1	note	BUSCO:EOG09263F3I
FUN_000525-T1	note	BUSCO:EOG09263FAK
FUN_007407-T1	note	BUSCO:EOG09263FGN
FUN_001575-T1	note	BUSCO:EOG09263FKC
FUN_002041-T1	note	BUSCO:EOG09263FR7
FUN_010628-T1	note	BUSCO:EOG09263G3M
FUN_009561-T1	note	BUSCO:EOG09263G4R
FUN_000613-T1	note	BUSCO:EOG09263GIG
FUN_005145-T1	note	BUSCO:EOG09263GSR
FUN_004502-T1	note	BUSCO:EOG09263GUT
FUN_004671-T1	note	BUSCO:EOG09263H0Y
FUN_002113-T1	note	BUSCO:EOG09263H5H
FUN_010954-T1	note	BUSCO:EOG09263HD8
FUN_010333-T1	note	BUSCO:EOG09263HE6
FUN_011237-T1	note	BUSCO:EOG09263HED
FUN_010659-T1	note	BUSCO:EOG09263HK2
FUN_002488-T1	note	BUSCO:EOG09263HYJ
FUN_002929-T1	note	BUSCO:EOG09263I4U
FUN_008421-T1	note	BUSCO:EOG09263I7I
FUN_003086-T1	note	BUSCO:EOG09263IMF
FUN_010535-T1	note	BUSCO:EOG09263IQ5
FUN_009264-T1	note	BUSCO:EOG09263IT0
FUN_011244-T1	note	BUSCO:EOG09263J3H
FUN_006315-T1	note	BUSCO:EOG09263J6Z
FUN_003016-T1	note	BUSCO:EOG09263J7D
FUN_006852-T1	note	BUSCO:EOG09263JCT
FUN_007662-T1	note	BUSCO:EOG09263JFQ
FUN_002058-T1	note	BUSCO:EOG09263JTO
FUN_008277-T1	note	BUSCO:EOG09263JW5
FUN_003845-T1	note	BUSCO:EOG09263JZO
FUN_003642-T1	note	BUSCO:EOG09263K05
FUN_000338-T1	note	BUSCO:EOG09263K45
FUN_009117-T1	note	BUSCO:EOG09263KB4
FUN_006602-T1	note	BUSCO:EOG09263KDI
FUN_009528-T1	note	BUSCO:EOG09263KEE
FUN_004031-T1	note	BUSCO:EOG09263KRO
FUN_003782-T1	note	BUSCO:EOG09263KZJ
FUN_002909-T1	note	BUSCO:EOG09263L00
FUN_010331-T1	note	BUSCO:EOG09263L52
FUN_003639-T1	note	BUSCO:EOG09263L7Y
FUN_008254-T1	note	BUSCO:EOG09263L9T
FUN_008506-T1	note	BUSCO:EOG09263LNF
FUN_001762-T1	note	BUSCO:EOG09263LP3
FUN_001530-T1	note	BUSCO:EOG09263LR1
FUN_001402-T1	note	BUSCO:EOG09263M8W
FUN_010409-T1	note	BUSCO:EOG09263MEM
FUN_003060-T1	note	BUSCO:EOG09263MGE
FUN_005445-T1	note	BUSCO:EOG09263MIB
FUN_000798-T1	note	BUSCO:EOG09263MNN
FUN_002964-T1	note	BUSCO:EOG09263MR4
FUN_002667-T1	note	BUSCO:EOG09263NE7
FUN_005129-T1	note	BUSCO:EOG09263NXM
FUN_010068-T1	note	BUSCO:EOG09263OAE
FUN_004802-T1	note	BUSCO:EOG09263OCO
FUN_002573-T1	note	BUSCO:EOG09263OD3
FUN_002135-T1	note	BUSCO:EOG09263OQH
FUN_002084-T1	note	BUSCO:EOG09263OWL
FUN_006877-T1	note	BUSCO:EOG09263OZR
FUN_008215-T1	note	BUSCO:EOG09263P17
FUN_003061-T1	note	BUSCO:EOG09263POH
FUN_003100-T1	note	BUSCO:EOG09263PWF
FUN_007426-T1	note	BUSCO:EOG09263PXH
FUN_008941-T1	note	BUSCO:EOG09263Q7N
FUN_005407-T1	note	BUSCO:EOG09263Q8J
FUN_002670-T1	note	BUSCO:EOG09263QH4
FUN_005005-T1	note	BUSCO:EOG09263QPR
FUN_003291-T1	note	BUSCO:EOG09263QUM
FUN_010461-T1	note	BUSCO:EOG09263R4M
FUN_009265-T1	note	BUSCO:EOG09263R62
FUN_009019-T1	note	BUSCO:EOG09263RDD
FUN_006811-T1	note	BUSCO:EOG09263ROQ
FUN_010478-T1	note	BUSCO:EOG09263RVR
FUN_000879-T1	note	BUSCO:EOG09263RW3
FUN_003121-T1	note	BUSCO:EOG09263RY2
FUN_009852-T1	note	BUSCO:EOG09263S1E
FUN_000972-T1	note	BUSCO:EOG09263S2P
FUN_009111-T1	note	BUSCO:EOG09263SZM
FUN_002427-T1	note	BUSCO:EOG09263TQ5
FUN_008727-T1	note	BUSCO:EOG09263U08
FUN_009181-T1	note	BUSCO:EOG09263U71
FUN_009922-T1	note	BUSCO:EOG09263UAJ
FUN_002904-T1	note	BUSCO:EOG09263UCR
FUN_009626-T1	note	BUSCO:EOG09263ULA
FUN_008709-T1	note	BUSCO:EOG09263UN3
FUN_003026-T1	note	BUSCO:EOG09263UQF
FUN_003788-T1	note	BUSCO:EOG09263UWJ
FUN_009985-T1	note	BUSCO:EOG09263V60
FUN_009696-T1	note	BUSCO:EOG09263VOP
FUN_008224-T1	note	BUSCO:EOG09263W48
FUN_004738-T1	note	BUSCO:EOG09263W7L
FUN_000289-T1	note	BUSCO:EOG09263WB5
FUN_008357-T1	note	BUSCO:EOG09263WLB
FUN_000662-T1	note	BUSCO:EOG09263WM5
FUN_001282-T1	note	BUSCO:EOG09263WSS
FUN_004330-T1	note	BUSCO:EOG09263WWI
FUN_006360-T1	note	BUSCO:EOG09263WZ2
FUN_006875-T1	note	BUSCO:EOG09263X0V
FUN_002930-T1	note	BUSCO:EOG09263X1F
FUN_003065-T1	note	BUSCO:EOG09263X22
FUN_003571-T1	note	BUSCO:EOG09263X4B
FUN_008416-T1	note	BUSCO:EOG09263XN3
FUN_002154-T1	note	BUSCO:EOG09263XVS
FUN_002164-T1	note	BUSCO:EOG09263XZN
FUN_004193-T1	note	BUSCO:EOG09263Y3L
FUN_005587-T1	note	BUSCO:EOG09263YBT
FUN_010624-T1	note	BUSCO:EOG09263YFH
FUN_006574-T1	note	BUSCO:EOG09263YFX
FUN_006792-T1	note	BUSCO:EOG09263YUI
FUN_005127-T1	note	BUSCO:EOG09263Z41
FUN_009110-T1	note	BUSCO:EOG09263Z8I
FUN_006328-T1	note	BUSCO:EOG09263ZBF
FUN_004038-T1	note	BUSCO:EOG09263ZBJ
FUN_003267-T1	note	BUSCO:EOG09263ZSC
FUN_005154-T1	note	BUSCO:EOG09263ZW6
FUN_002456-T1	note	BUSCO:EOG0926400M
FUN_010685-T1	note	BUSCO:EOG0926407T
FUN_001129-T1	note	BUSCO:EOG092640BS
FUN_001118-T1	note	BUSCO:EOG092640ET
FUN_000560-T1	note	BUSCO:EOG092640IZ
FUN_005044-T1	note	BUSCO:EOG092640PR
FUN_010319-T1	note	BUSCO:EOG092640WA
FUN_004540-T1	note	BUSCO:EOG092640ZF
FUN_009474-T1	note	BUSCO:EOG0926419M
FUN_001419-T1	note	BUSCO:EOG092641A6
FUN_006081-T1	note	BUSCO:EOG092641G3
FUN_002267-T1	note	BUSCO:EOG092641K1
FUN_006788-T1	note	BUSCO:EOG092641M3
FUN_010129-T1	note	BUSCO:EOG092641UM
FUN_003167-T1	note	BUSCO:EOG0926420U
FUN_007855-T1	note	BUSCO:EOG0926423H
FUN_001056-T1	note	BUSCO:EOG0926425H
FUN_002699-T1	note	BUSCO:EOG09264272
FUN_004530-T1	note	BUSCO:EOG092642CB
FUN_001688-T1	note	BUSCO:EOG092642I5
FUN_002257-T1	note	BUSCO:EOG092642UD
FUN_002939-T1	note	BUSCO:EOG0926431P
FUN_000585-T1	note	BUSCO:EOG09264331
FUN_005401-T1	note	BUSCO:EOG0926436T
FUN_001456-T1	note	BUSCO:EOG09264398
FUN_002565-T1	note	BUSCO:EOG092643JW
FUN_003075-T1	note	BUSCO:EOG092643NE
FUN_010324-T1	note	BUSCO:EOG092643QM
FUN_006229-T1	note	BUSCO:EOG092643QW
FUN_005663-T1	note	BUSCO:EOG092643S6
FUN_009976-T1	note	BUSCO:EOG092643VB
FUN_007865-T1	note	BUSCO:EOG092643Y5
FUN_010634-T1	note	BUSCO:EOG09264441
FUN_003504-T1	note	BUSCO:EOG0926448Q
FUN_011299-T1	note	BUSCO:EOG092644DY
FUN_009538-T1	note	BUSCO:EOG092644K0
FUN_009222-T1	note	BUSCO:EOG092644N1
FUN_004786-T1	note	BUSCO:EOG092644O2
FUN_000779-T1	note	BUSCO:EOG092644WX
FUN_000755-T1	note	BUSCO:EOG092644Z6
FUN_008721-T1	note	BUSCO:EOG092644ZU
FUN_006305-T1	note	BUSCO:EOG0926457R
FUN_004582-T1	note	BUSCO:EOG0926458I
FUN_008125-T1	note	BUSCO:EOG092645G0
FUN_004322-T1	note	BUSCO:EOG092645L9
FUN_010433-T1	note	BUSCO:EOG092645LS
FUN_000713-T1	note	BUSCO:EOG092645MK
FUN_009773-T1	note	BUSCO:EOG092645OU
FUN_011300-T1	note	BUSCO:EOG092645QN
FUN_008009-T1	note	BUSCO:EOG092645TJ
FUN_005065-T1	note	BUSCO:EOG092645U1
FUN_002694-T1	note	BUSCO:EOG092646C6
FUN_009969-T1	note	BUSCO:EOG092646CB
FUN_007491-T1	note	BUSCO:EOG092646EZ
FUN_009158-T1	note	BUSCO:EOG092646PE
FUN_000288-T1	note	BUSCO:EOG092646WF
FUN_005812-T1	note	BUSCO:EOG09264719
FUN_009863-T1	note	BUSCO:EOG0926477X
FUN_006592-T1	note	BUSCO:EOG092647CM
FUN_004781-T1	note	BUSCO:EOG092647L7
FUN_010445-T1	note	BUSCO:EOG09264829
FUN_000926-T1	note	BUSCO:EOG0926484N
FUN_000324-T1	note	BUSCO:EOG09264873
FUN_004422-T1	note	BUSCO:EOG09264881
FUN_004556-T1	note	BUSCO:EOG0926489S
FUN_008722-T1	note	BUSCO:EOG092648K5
FUN_004720-T1	note	BUSCO:EOG092648LP
FUN_000222-T1	note	BUSCO:EOG092648O6
FUN_006383-T1	note	BUSCO:EOG092648U2
FUN_006882-T1	note	BUSCO:EOG092648VW
FUN_005298-T1	note	BUSCO:EOG092648XW
FUN_007406-T1	note	BUSCO:EOG09264903
FUN_011500-T1	note	BUSCO:EOG09264904
FUN_000762-T1	note	BUSCO:EOG0926499W
FUN_005059-T1	note	BUSCO:EOG092649QJ
FUN_005811-T1	note	BUSCO:EOG092649VA
FUN_009586-T1	note	BUSCO:EOG092649VG
FUN_000042-T1	note	BUSCO:EOG092649XV
FUN_001690-T1	note	BUSCO:EOG09264A2D
FUN_005641-T1	note	BUSCO:EOG09264A8D
FUN_006849-T1	note	BUSCO:EOG09264ABT
FUN_008456-T1	note	BUSCO:EOG09264AWW
FUN_003799-T1	note	BUSCO:EOG09264B2P
FUN_004123-T1	note	BUSCO:EOG09264B2X
FUN_010373-T1	note	BUSCO:EOG09264B3O
FUN_010315-T1	note	BUSCO:EOG09264B74
FUN_002943-T1	note	BUSCO:EOG09264BIX
FUN_008229-T1	note	BUSCO:EOG09264BOA
FUN_005581-T1	note	BUSCO:EOG09264BWL
FUN_009891-T1	note	BUSCO:EOG09264C3N
FUN_006948-T1	note	BUSCO:EOG09264C3V
FUN_000049-T1	note	BUSCO:EOG09264CA0
FUN_009279-T1	note	BUSCO:EOG09264CH7
FUN_009888-T1	note	BUSCO:EOG09264CND
FUN_011633-T1	note	BUSCO:EOG09264COX
FUN_004685-T1	note	BUSCO:EOG09264CP4
FUN_006595-T1	note	BUSCO:EOG09264CP8
FUN_005260-T1	note	BUSCO:EOG09264CST
FUN_004653-T1	note	BUSCO:EOG09264D7Y
FUN_002117-T1	note	BUSCO:EOG09264DIM
FUN_004003-T1	note	BUSCO:EOG09264DJ8
FUN_008137-T1	note	BUSCO:EOG09264DMU
FUN_005659-T1	note	BUSCO:EOG09264DOU
FUN_001373-T1	note	BUSCO:EOG09264DT4
FUN_003158-T1	note	BUSCO:EOG09264DY4
FUN_003000-T1	note	BUSCO:EOG09264DYD
FUN_000757-T1	note	BUSCO:EOG09264E5J
FUN_011271-T1	note	BUSCO:EOG09264E6Z
FUN_000205-T1	note	BUSCO:EOG09264EGS
FUN_000359-T1	note	BUSCO:EOG09264ENO
FUN_005281-T1	note	BUSCO:EOG09264F1U
FUN_005078-T1	note	BUSCO:EOG09264F60
FUN_008716-T1	note	BUSCO:EOG09264FOM
FUN_005232-T1	note	BUSCO:EOG09264FVQ
FUN_005021-T1	note	BUSCO:EOG09264FWI
FUN_004610-T1	note	BUSCO:EOG09264FXB
FUN_005235-T1	note	BUSCO:EOG09264FYY
FUN_001477-T1	note	BUSCO:EOG09264G04
FUN_008021-T1	note	BUSCO:EOG09264G0H
FUN_000695-T1	note	BUSCO:EOG09264G1F
FUN_010064-T1	note	BUSCO:EOG09264G1I
FUN_005804-T1	note	BUSCO:EOG09264G7L
FUN_008017-T1	note	BUSCO:EOG09264GMT
FUN_000383-T1	note	BUSCO:EOG09264GQZ
FUN_005458-T1	note	BUSCO:EOG09264HN5
FUN_011499-T1	note	BUSCO:EOG09264HOY
FUN_010211-T1	note	BUSCO:EOG09264HTG
FUN_003496-T1	note	BUSCO:EOG09264HU0
FUN_003791-T1	note	BUSCO:EOG09264HX6
FUN_004689-T1	note	BUSCO:EOG09264I14
FUN_000591-T1	note	BUSCO:EOG09264I6B
FUN_009469-T1	note	BUSCO:EOG09264I9J
FUN_002131-T1	note	BUSCO:EOG09264IDN
FUN_007984-T1	note	BUSCO:EOG09264IG5
FUN_004059-T1	note	BUSCO:EOG09264IIZ
FUN_009836-T1	note	BUSCO:EOG09264IKZ
FUN_007068-T1	note	BUSCO:EOG09264IOS
FUN_002386-T1	note	BUSCO:EOG09264IPL
FUN_006756-T1	note	BUSCO:EOG09264IQ7
FUN_007854-T1	note	BUSCO:EOG09264IV9
FUN_000191-T1	note	BUSCO:EOG09264J8E
FUN_010130-T1	note	BUSCO:EOG09264JHE
FUN_010134-T1	note	BUSCO:EOG09264JK1
FUN_000307-T1	note	BUSCO:EOG09264JQ1
FUN_006471-T1	note	BUSCO:EOG09264JW6
FUN_003503-T1	note	BUSCO:EOG09264K2W
FUN_002105-T1	note	BUSCO:EOG09264KDO
FUN_010532-T1	note	BUSCO:EOG09264KIV
FUN_007019-T1	note	BUSCO:EOG09264KK7
FUN_002001-T1	note	BUSCO:EOG09264KO7
FUN_004596-T1	note	BUSCO:EOG09264KSI
FUN_011348-T1	note	BUSCO:EOG09264KTU
FUN_009178-T1	note	BUSCO:EOG09264L06
FUN_002071-T1	note	BUSCO:EOG09264L0C
FUN_007975-T1	note	BUSCO:EOG09264L3W
FUN_011954-T1	note	BUSCO:EOG09264L6D
FUN_002481-T1	note	BUSCO:EOG09264LBC
FUN_006822-T1	note	BUSCO:EOG09264LC7
FUN_005173-T1	note	BUSCO:EOG09264LH2
FUN_007001-T1	note	BUSCO:EOG09264LJU
FUN_004199-T1	note	BUSCO:EOG09264LKR
FUN_010431-T1	note	BUSCO:EOG09264MGU
FUN_009554-T1	note	BUSCO:EOG09264MIL
FUN_010940-T1	note	BUSCO:EOG09264MN3
FUN_008316-T1	note	BUSCO:EOG09264MZ1
FUN_011273-T1	note	BUSCO:EOG09264NC7
FUN_000458-T1	note	BUSCO:EOG09264NEF
FUN_003361-T1	note	BUSCO:EOG09264NJ1
FUN_005766-T1	note	BUSCO:EOG09264NNY
FUN_006946-T1	note	BUSCO:EOG09264O2D
FUN_000168-T1	note	BUSCO:EOG09264O3B
FUN_002406-T1	note	BUSCO:EOG09264O6J
FUN_005584-T1	note	BUSCO:EOG09264O9F
FUN_010290-T1	note	BUSCO:EOG09264OAU
FUN_000835-T1	note	BUSCO:EOG09264OBA
FUN_005230-T1	note	BUSCO:EOG09264OBO
FUN_005986-T1	note	BUSCO:EOG09264OM7
FUN_009878-T1	note	BUSCO:EOG09264OML
FUN_008303-T1	note	BUSCO:EOG09264OQ8
FUN_001212-T1	note	BUSCO:EOG09264OXC
FUN_006301-T1	note	BUSCO:EOG09264OYZ
